NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|29332016|59592012|48372023|34672011,1003158100,R LUIZ SASSO FRANCESCHETT,LOTE 1 QUADRA 12,SP,3510807,200KG7W|10M0G7W|20M0G7W|5M00G7W|5M00D9W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|2117.5|885|892.75|2140,1780|2505|2520|1927.5|840|847.75|1950,60,Greenfield,sim,008541105344|009371303519,16.97|16.85|17.08|14.89,34.65|33.74|30,71.05|67.81|72.66|65.28,0,40,006091702519|045621602519|008041101882|039201301882|018151001882|008881101882|010641001882|033151401882,79.43|40|61.52|60|60.2|72.44|63.5|59.98,-21.78229,-47.09449,2023-11-21,2016-08-23,2028-03-31|2031-08-29|2027-10-18|2038-04-30|2026-06-01,Casa Branca,20250715,1,60.0,0.798335
CLARO,50409105090,46622011|29332016|59592012|48372023|34672011,1003158100,R LUIZ SASSO FRANCESCHETT,LOTE 1 QUADRA 12,SP,3510807,200KG7W|10M0G7W|20M0G7W|5M00G7W|5M00D9W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|2117.5|885|892.75|2140,1780|2505|2520|1927.5|840|847.75|1950,170,Greenfield,sim,008541105344|009371303519,16.97|16.85|17.08|14.89,34.65|33.74|30,71.05|67.81|72.66|65.28,0,40,006091702519|045621602519|008041101882|018151001882|039201301882|033151401882|010641001882|008881101882,79.43|40|61.52|60.2|60|59.98|63.5|72.44,-21.78229,-47.09449,2023-11-21,2016-08-23,2028-03-31|2031-08-29|2027-10-18|2038-04-30|2026-06-01,Casa Branca,20250715,2,170.0,0.798335
CLARO,50409105090,46622011|29332016|59592012|48372023|34672011,1003158100,R LUIZ SASSO FRANCESCHETT,LOTE 1 QUADRA 12,SP,3510807,200KG7W|10M0G7W|20M0G7W|5M00G7W|5M00D9W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|2117.5|885|892.75|2140,1780|2505|2520|1927.5|840|847.75|1950,330,Greenfield,sim,008541105344|009371303519,16.97|16.85|17.08|14.89,34.65|33.74|30,71.05|67.81|72.66|65.28,0,40,006091702519|045621602519|039201301882|018151001882|008041101882|008881101882|033151401882|010641001882,79.43|40|60|60.2|61.52|72.44|59.98|63.5,-21.78229,-47.09449,2023-11-21,2016-08-23,2028-03-31|2031-08-29|2027-10-18|2038-04-30|2026-06-01,Casa Branca,20250715,4,330.0,0.798335
CLARO,50409105090,46622011|29332016|59592012,1007831089,ROD PREFEITO JOSE ANDRE DE LIMA    KM 256 SUL - FAZENDA SANTANA -CEP 13.700-000-CASA BRANCA Ã¢ÂÂ SP    KM 256    FAZENDA SANTANA,,SP,3510807,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,0|80,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.63083,-47.04639,2019-04-18,2018-12-17,2028-03-31|2027-10-18,Casa Branca,20250715,1,40.0,3.34559
CLARO,50409105090,46622011|29332016|59592012,1007831089,ROD PREFEITO JOSE ANDRE DE LIMA    KM 256 SUL - FAZENDA SANTANA -CEP 13.700-000-CASA BRANCA Ã¢ÂÂ SP    KM 256    FAZENDA SANTANA,,SP,3510807,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,190,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.63083,-47.04639,2019-04-18,2018-12-17,2028-03-31|2027-10-18,Casa Branca,20250715,3,190.0,3.34559
CLARO,50409105090,46622011|48372023|59592012|29332016|97692014|34672011,534807887,R MARIO BENI,,SP,3510807,200KG7W|10M0G7W|20M0G7W,GSM|LTE,1875|2117.5|2640|2625|798|2140,1780|1927.5|2520|2505|743|1950,0|5,Greenfield,,008541105344|027331703519,16.97|16.16|17.05|14.1,34.65|27|26|28|25,71.05|66.76|65.49|66.56,1|3,50,006030301882|040952002519|043341501882|057731705894,35.5|60|40|80,-21.77759,-47.0779,2023-06-23,2001-10-24,2028-03-31,Casa Branca,20250715,1,5.0,0.85777
CLARO,50409105090,46622011|48372023|59592012|29332016|97692014|34672011,534807887,R MARIO BENI,,SP,3510807,200KG7W|5M00G7W|10M0G7W|20M0G7W,GSM|WCDMA|LTE,1875|885|2117.5|2640|2625|798|2140,1780|840|1927.5|2520|2505|743|1950,105|110|130,Greenfield,,008541105344|025371200762|027331703519,16.97|13.73|16.16|17.05|14.1,34.65|35|27|26|28|25,71.05|62.84|66.76|65.49|66.56,1|3,50|44,006030301882|039721705894|040952002519|043341501882|057731705894,35.5|80|60|40,-21.77759,-47.0779,2023-06-23,2001-10-24,2028-03-31,Casa Branca,20250715,2,130.0,0.85777
CLARO,50409105090,46622011|48372023|59592012|29332016|97692014|34672011,534807887,R MARIO BENI,,SP,3510807,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2117.5|2640|2625|798|2140|885,1780|1927.5|2520|2505|743|1950|840,230|240|255,Greenfield,,027331703519|008541105344|025371200762,16.16|17.05|14.1|16.97|13.73,27|26|28|25|34.65|35,66.76|65.49|66.56|71.05|62.84,3|2|0,50|44,040952002519|043341501882|057731705894|006030301882|039721705894,60|40|80|35.5,-21.77759,-47.0779,2023-06-23,2001-10-24,2028-03-31,Casa Branca,20250715,3,230.0,0.85777
CLARO,50409105090,46622011,534807887,R MARIO BENI,,SP,3510807,5M00G7W,WCDMA,885,840,355,Greenfield,,025371200762,13.73,35,62.84,0,44,039721705894,80,-21.77759,-47.0779,2023-06-23,2001-10-24,2028-03-31,Casa Branca,20250715,4,355.0,0.85777
CLARO,50409105090,46622011|97692014,684760193,ROD PROF. BOANERGES NOGUEIRA DE LIMA,,SP,3510807,200KG7W|10M0G7W,GSM|LTE,953.75|1875|798,908.75|1780|743,0,Greenfield,nÃÂ£o,,13.9|16.5|13.4,23|21,69|66|68,-2,71.5,037621705894|006091702519|033782402519,19.95|79.43,-21.94163,-47.04831,2024-04-26,2004-09-14,2028-03-31|2029-12-08,Casa Branca,20250715,1,0.0,5.838
CLARO,50409105090,46622011|97692014,684760193,ROD PROF. BOANERGES NOGUEIRA DE LIMA,,SP,3510807,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|798|885|892.75,908.75|1780|743|840|847.75,165|170,Greenfield,nÃÂ£o,012720905344,13.9|16.5|13.4|13.52,23|21|20,69|66|68,-3|0,71.5|70,037621705894|006091702519|033782402519|039721705894,19.95|79.43|80,-21.94163,-47.04831,2024-04-26,2004-09-14,2028-03-31|2029-12-08,Casa Branca,20250715,2,165.0,5.838
CLARO,50409105090,46622011|97692014,684760193,ROD PROF. BOANERGES NOGUEIRA DE LIMA,,SP,3510807,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|798|885|892.75,908.75|1780|743|840|847.75,260,Greenfield,nÃÂ£o,012720905344,13.9|16.5|13.4|13.52,23|21|20,69|66|68,-2|0,71.5|71,037621705894|006091702519|033782402519|039721705894,19.95|79.43|80,-21.94163,-47.04831,2024-04-26,2004-09-14,2028-03-31|2029-12-08,Casa Branca,20250715,3,260.0,5.838
CLARO,50409105090,46622011,684760193,ROD PROF. BOANERGES NOGUEIRA DE LIMA,,SP,3510807,5M00G7W|2M50G7W,WCDMA,885|892.75,840|847.75,350,Greenfield,nÃÂ£o,012720905344,13.52,20,68,0,79|78,039721705894,80,-21.94163,-47.04831,2024-04-26,2004-09-14,2028-03-31,Casa Branca,20250715,4,350.0,5.838
CLARO,50409105090,46622011|59592012|29332016|97692014,684760657,RODOVIA PREF. JOSÃÂ ANDRÃÂ DE LIMA,SÃÂTIO SANTO EXPEDITO,SP,3510807,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2640|2625|798|885|892.75,908.75|1780|2520|2505|743|840|847.75,30,Greenfield,nÃÂ£o,025371200762,13.9|16.5|17.6|13.4|13.73,23|21|35,69|66|51|68|62.84,-2,71|64,011560301882|006030301882|043341501882|033782402519|008851101882,47.6|35.5|40|79.43|60,-21.6869,-47.0705,2024-07-01,2004-09-14,2028-03-31|2027-10-18|2031-08-29|2029-12-08,Casa Branca,20250715,1,30.0,3.34559
CLARO,50409105090,46622011|59592012|29332016|97692014,684760657,RODOVIA PREF. JOSÃÂ ANDRÃÂ DE LIMA,SÃÂTIO SANTO EXPEDITO,SP,3510807,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2640|2625|798|885|892.75,908.75|1780|2520|2505|743|840|847.75,150,Greenfield,nÃÂ£o,025371200762,13.9|16.5|17.6|13.4|13.73,23|21|35,69|66|51|68|62.84,-2,71|64,011560301882|006030301882|043341501882|033782402519|008851101882,47.6|35.5|40|79.43|60,-21.6869,-47.0705,2024-07-01,2004-09-14,2028-03-31|2027-10-18|2031-08-29|2029-12-08,Casa Branca,20250715,2,150.0,3.34559
