NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014,1012588790,RODOVIA ENG. JOAO BATISTA CABRAL (SP 225)  KM 256   7,,SP,3539400,10M0G7W,LTE,778,723,70,,,056001603518,11.96,25,74,0,32,057731705894,80,-22.470556,-49.211889,2021-11-11,2021-11-11,2029-12-08,Piratininga,20250715,1,70.0,4.83279
TIM,50010613854,97812014,1012588790,RODOVIA ENG. JOAO BATISTA CABRAL (SP 225)  KM 256   7,,SP,3539400,10M0G7W,LTE,778,723,240,,,056001603518,11.96,25,74,0,32,057731705894,80,-22.470556,-49.211889,2021-11-11,2021-11-11,2029-12-08,Piratininga,20250715,3,240.0,4.83279
TIM,50010613854,97812014,1012588790,RODOVIA ENG. JOAO BATISTA CABRAL (SP 225)  KM 256   7,,SP,3539400,10M0G7W,LTE,778,723,300,,,056001603518,11.96,25,74,0,32,057731705894,80,-22.470556,-49.211889,2021-11-11,2021-11-11,2029-12-08,Piratininga,20250715,4,300.0,4.83279
TIM,50010613854,47102015,1015118205,RODOVIA ENGENHEIRO JOÃÂO BAPTISTA CABRAL RENNO    KM 247 SP 225 FAZENDA SANTA MARIA - TREVO PIRATININGA,,SP,3539400,200KG7W,GSM,1812.5,1717.5,50,,,038961403518,15.8,25,67,0,54,007850801914,20,-22.431517,-49.126725,2023-07-31,2023-07-31,2031-03-11,Piratininga,20250715,1,50.0,0.79591
TIM,50010613854,47102015,1015118205,RODOVIA ENGENHEIRO JOÃÂO BAPTISTA CABRAL RENNO    KM 247 SP 225 FAZENDA SANTA MARIA - TREVO PIRATININGA,,SP,3539400,200KG7W,GSM,1812.5,1717.5,230,,,038961403518,15.8,25,67,0,54,007850801914,20,-22.431517,-49.126725,2023-07-31,2023-07-31,2031-03-11,Piratininga,20250715,3,230.0,0.79591
TIM,50010613854,47102015,1015118205,RODOVIA ENGENHEIRO JOÃÂO BAPTISTA CABRAL RENNO    KM 247 SP 225 FAZENDA SANTA MARIA - TREVO PIRATININGA,,SP,3539400,200KG7W,GSM,1812.5,1717.5,330,,,038961403518,15.8,25,67,0,54,007850801914,20,-22.431517,-49.126725,2023-07-31,2023-07-31,2031-03-11,Piratininga,20250715,4,330.0,0.79591
TIM,50010613854,47102015,1015118221,RODOVIA ELIAS MIGUEL MALUF    KM 2 - CHÃÂCARA GASPARELO,,SP,3539400,200KG7W,GSM,1812.5,1717.5,20,,,038961403518,15.8,25,67,0,39,010641001882,20,-22.398192,-49.130806,2023-07-31,2023-07-31,2031-03-11,Piratininga,20250715,1,20.0,1.2168299999999999
TIM,50010613854,47102015,1015118221,RODOVIA ELIAS MIGUEL MALUF    KM 2 - CHÃÂCARA GASPARELO,,SP,3539400,200KG7W,GSM,1812.5,1717.5,120,,,038961403518,15.8,25,67,0,39,010641001882,20,-22.398192,-49.130806,2023-07-31,2023-07-31,2031-03-11,Piratininga,20250715,2,120.0,1.2168299999999999
TIM,50010613854,47102015,1015118221,RODOVIA ELIAS MIGUEL MALUF    KM 2 - CHÃÂCARA GASPARELO,,SP,3539400,200KG7W,GSM,1812.5,1717.5,200,,,038961403518,15.8,25,67,0,39,010641001882,20,-22.398192,-49.130806,2023-07-31,2023-07-31,2031-03-11,Piratininga,20250715,3,200.0,1.2168299999999999
TIM,50010613854,47102015,1015118248,RODOVIA COMANDANTE JOÃÂO RIBEIRO DE BARROS    KM 362 SP 294 - ZONA RURAL,,SP,3539400,200KG7W,GSM,1812.5,1717.5,70,,,005200301293,15.5,27,68,0,57,010641001882,20,-22.343889,-49.211944,2023-07-31,2023-07-31,2031-03-11,Piratininga,20250715,1,70.0,0.09434999999999999
