NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014,1012044286,Rua Dez,Lt.0 1- Qdr.H,SP,3506904,10M0G7W,LTE,778,723,0,,,056001603518,11.96,25,74,-2,40,057731705894,40,-23.192778,-48.247167,2021-11-13,2021-06-18,2029-12-08,Bofete,20250715,1,0.0,1.5129949999999999
TIM,50010613854,97812014,1012044286,Rua Dez,Lt.0 1- Qdr.H,SP,3506904,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,-2,40,057731705894,40,-23.192778,-48.247167,2021-11-13,2021-06-18,2029-12-08,Bofete,20250715,2,120.0,1.5129949999999999
TIM,50010613854,97812014,1012044286,Rua Dez,Lt.0 1- Qdr.H,SP,3506904,10M0G7W,LTE,778,723,240,,,056001603518,11.96,25,74,-2,40,057731705894,40,-23.192778,-48.247167,2021-11-13,2021-06-18,2029-12-08,Bofete,20250715,3,240.0,1.5129949999999999
TIM,50010613854,47102015|48352023,683583131,RODOVIA CASTELO BRANCO ,,SP,3506904,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1822.5|1812.5|1830|2130,1727.5|1717.5|1735|1940,90,Greenfield,sim,020150101293|011021100324,17.5|16.4,30|36,67|74,-7,54,007591301882|005851101882,20|40,-23.19444,-48.27667,2023-12-18,2003-09-09,2031-03-11|2038-04-30,Bofete,20250715,2,90.0,1.5129949999999999
TIM,50010613854,47102015|48352023,683583131,RODOVIA CASTELO BRANCO ,,SP,3506904,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1828.75|1830|1822.5|2130,1717.5|1733.75|1735|1727.5|1940,300,Greenfield,sim,020150101293|011021100324,17.5|16.4,30|36,67|74,-7,54,007591301882|005851101882,20|40,-23.19444,-48.27667,2023-12-18,2003-09-09,2031-03-11|2038-04-30,Bofete,20250715,4,300.0,1.5129949999999999
TIM,50010613854,47102015|48352023,683646419,RODOVIA CASTELO BRANCO ,,SP,3506904,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1822.5|1812.5|1830|2130,1727.5|1717.5|1735|1940,110,Greenfield,sim,029891200762|011021100324,11.6|16.4,25|36,70.75|74,-7,54,007591301882|005851101882,20|40,-23.16139,-48.35917,2023-12-18,2003-09-08,2031-03-11|2038-04-30,Bofete,20250715,2,110.0,4.602945
TIM,50010613854,47102015|48352023,683646419,RODOVIA CASTELO BRANCO ,,SP,3506904,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,280,Greenfield,sim,029891200762|011021100324,11.6|16.4,25|36,70.75|74,-7,54,007591301882|005851101882,20|40,-23.16139,-48.35917,2023-12-18,2003-09-08,2031-03-11|2038-04-30,Bofete,20250715,4,280.0,4.602945
TIM,50010613854,47102015|48352023,684590050,RODOVIA MARECHAL RONDON,,SP,3506904,200KG7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1831.25|1821.25|1828.75|956.25|1823.75|2130,1717.5|1736.25|1726.25|1733.75|911.25|1728.75|1940,110,Greenfield,nÃÂ£o,013280301705|043601403519|035871603519,11.3|15.7|16.1,30|28,65|71.75|66.9,-7,60,007591301882|016081103903|005851101882,20|40,-23.006111,-48.1675,2023-12-19,2004-07-01,2031-03-11|2038-04-30,Bofete,20250715,2,110.0,7.341810000000001
TIM,50010613854,47102015|48352023,684590050,RODOVIA MARECHAL RONDON,,SP,3506904,200KG7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1831.25|1823.75|1828.75|956.25|1821.25|2130,1717.5|1736.25|1728.75|1733.75|911.25|1726.25|1940,320,Greenfield,nÃÂ£o,013280301705|043601403519|035871603519,11.3|15.7|16.1,30|28,65|71.75|66.9,-7,60,007591301882|016081103903|005851101882,20|40,-23.006111,-48.1675,2023-12-19,2004-07-01,2031-03-11|2038-04-30,Bofete,20250715,4,320.0,7.341810000000001
TIM,50010613854,47102015|48352023|97812014|69272020,684947625,RUA JOSUÃÂ DE ARRUDA,0,SP,3506904,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|778|2130,911.25|1717.5|1727.5|1735|723|1940,90,Greenfield,nÃÂ£o,056001603518,11.96|16.15,25,74|65,0,61,016081103903|007591301882|018591601350|008041101882,20|40,-23.103861,-48.264306,2023-07-06,2004-12-02,2038-04-30|2023-04-30,Bofete,20250715,2,90.0,5.001205
