NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,155832022|48412023,1009880672,RUA JOAQUIM FERNANDES DE OLIVEIRA,LT 03 QD. 84 ST 5,SP,3519105,5M00G7W,WCDMA,874.5|2160,829.5|1970,10,Greenfield,nÃÂ£o,056001603518,14.1|17.2,25|30,59|60,0,27.5,039721705894|027191702519,40,-21.895969,-49.025556,2023-11-27,2019-12-19,2028-11-29|2038-04-30,Iacanga,20250718,1,10.0,0.39848500000000003
VIVO,50409146447,59072012|48422023|166262022|97432014|155832022|48412023,1009880672,RUA JOAQUIM FERNANDES DE OLIVEIRA|Rua Joaquim Fernandes de Oliveira    361 (Lote 03 Quadra 84 St 5) - Distrito Industrial,LT 03 QD. 84 ST 5,SP,3519105,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|2690|1862.5|1867.5|1855|788|874.5|2160,2560|2670|1767.5|1772.5|1760|733|829.5|1970,90|110,Greenfield,nÃÂ£o|sim,056001603518,16|16.15|16.0|15.8|14.5|14.1|17.2,25|25.0|30,60|65.0|67|68|59,3|6.00|6|0,59|59.0|27.5,058221803257|045621602519|083071803257|048811903257|039721705894|027191702519,40|40.000,-21.895969|-21.8975|-21.89762,-49.025556|-49.02583|-49.026,2023-11-27,2019-12-19,2027-10-18|2032-12-22|2029-12-08|2028-11-29|2038-04-30,Iacanga,20250718,2,90.0,0.39848500000000003
VIVO,50409146447,59072012|48422023|166262022|97432014|155832022|48412023,1009880672,RUA JOAQUIM FERNANDES DE OLIVEIRA|Rua Joaquim Fernandes de Oliveira    361 (Lote 03 Quadra 84 St 5) - Distrito Industrial,LT 03 QD. 84 ST 5,SP,3519105,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|2690|1862.5|1867.5|1855|788|874.5|2160,2560|2670|1767.5|1772.5|1760|733|829.5|1970,210|230,Greenfield,nÃÂ£o|sim,056001603518,16|16.15|16.0|15.8|14.5|14.1|17.2,25|25.0|30,60|65.0|67|68|59,3|5.00|5|0,59|59.0|27.5,058221803257|045621602519|083071803257|048811903257|039721705894|027191702519,40|40.000,-21.895969|-21.8975|-21.89762,-49.025556|-49.02583|-49.026,2023-11-27,2019-12-19,2027-10-18|2032-12-22|2029-12-08|2028-11-29|2038-04-30,Iacanga,20250718,3,210.0,0.39848500000000003
VIVO,50409146447,59072012|48422023|166262022|97432014,1009880672,RUA JOAQUIM FERNANDES DE OLIVEIRA|Rua Joaquim Fernandes de Oliveira    361 (Lote 03 Quadra 84 St 5) - Distrito Industrial,LT 03 QD. 84 ST 5,SP,3519105,20M0G7W|5M00G7W|10M0G7W,LTE,2680|2690|1862.5|1867.5|1855|788,2560|2670|1767.5|1772.5|1760|733,340,Greenfield,nÃÂ£o|sim,056001603518,16|16.15|16.0|15.8|14.5,25|25.0,60|65.0|67|68,3|5.00|5,59|59.0,058221803257|045621602519|083071803257|048811903257,40|40.000,-21.895969|-21.8975|-21.89762,-49.025556|-49.02583|-49.026,2023-11-27,2019-12-19,2027-10-18|2032-12-22|2029-12-08,Iacanga,20250718,4,340.0,0.39848500000000003
VIVO,50409146447,97432014,1015559627,RUA FAUSTON FURLAN,ESTRADA MUNICIPAL IA,SP,3519105,10M0G7W,LTE,788,733,60,,,038661703257,14.1,24,66,2,49,048811903257,46,-21.97197,-49.07698,2023-12-20,2023-12-20,2029-12-08,Iacanga,20250718,1,60.0,2.4450700000000003
VIVO,50409146447,97432014,1015559627,RUA FAUSTON FURLAN,ESTRADA MUNICIPAL IA,SP,3519105,10M0G7W,LTE,788,733,180,,,038661703257,14.1,24,66,2,49,048811903257,46,-21.97197,-49.07698,2023-12-20,2023-12-20,2029-12-08,Iacanga,20250718,3,180.0,2.4450700000000003
VIVO,50409146447,97432014,1015559627,RUA FAUSTON FURLAN,ESTRADA MUNICIPAL IA,SP,3519105,10M0G7W,LTE,788,733,300,,,038661703257,14.1,24,66,2,49,048811903257,46,-21.97197,-49.07698,2023-12-20,2023-12-20,2029-12-08,Iacanga,20250718,4,300.0,2.4450700000000003
VIVO,50409146447,97432014,1015559635,LOTE 4 QUADRA A,,SP,3519105,10M0G7W,LTE,788,733,10,,,038661703257,14.1,24,66,2,59,048811903257,46,-22.01452,-49.08966,2023-12-20,2023-12-20,2029-12-08,Iacanga,20250718,1,10.0,2.4450700000000003
VIVO,50409146447,97432014,1015559635,LOTE 4 QUADRA A,,SP,3519105,10M0G7W,LTE,788,733,110,,,038661703257,14.1,24,66,2,59,048811903257,46,-22.01452,-49.08966,2023-12-20,2023-12-20,2029-12-08,Iacanga,20250718,2,110.0,2.4450700000000003
VIVO,50409146447,97432014,1015559635,LOTE 4 QUADRA A,,SP,3519105,10M0G7W,LTE,788,733,250,,,038661703257,14.1,24,66,2,59,048811903257,46,-22.01452,-49.08966,2023-12-20,2023-12-20,2029-12-08,Iacanga,20250718,3,250.0,2.4450700000000003
