NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|59592012,1006385859,RUA MARIA MELVERIA DUARTE    QUADRA 25 LOTE 21    JD. PARANOÃÂ,,SP,3551504,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,0|60,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,50.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.21111,-47.62056,2018-04-02,2018-04-02,2028-03-31|2027-10-18,Serrana,20250715,1,30.0,0.684625
CLARO,50409105090,46622011|59592012,1006385859,RUA MARIA MELVERIA DUARTE    QUADRA 25 LOTE 21    JD. PARANOÃÂ,,SP,3551504,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,120,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,50.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.21111,-47.62056,2018-04-02,2018-04-02,2028-03-31|2027-10-18,Serrana,20250715,2,120.0,0.684625
CLARO,50409105090,59592012|97692014|105752021|46622011,1008551403,R CELSO ZARUH,,SP,3551504,20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|3350|885|892.75,2520|743|3350|840|847.75,80,Greenfield,sim,081161903518,17.6|13.4|16|13.8,21|23,51|68|70,0|-1,50,056351705894|057731705894|112902102519|039721705894,40|80|50,-21.2145,-47.58719,2023-08-30,2019-05-23,2028-03-31,Serrana,20250715,1,80.0,0.91406
CLARO,50409105090,59592012|97692014|105752021|46622011,1008551403,R CELSO ZARUH,,SP,3551504,20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|3350|885|892.75,2520|743|3350|840|847.75,190,Greenfield,sim,081161903518,17.6|13.4|16|13.8,21|23,51|68|70,0|-1,50,056351705894|057731705894|112902102519|039721705894,40|80|50,-21.2145,-47.58719,2023-08-30,2019-05-23,2028-03-31,Serrana,20250715,3,190.0,0.91406
CLARO,50409105090,59592012|97692014|105752021|46622011,1008551403,R CELSO ZARUH,,SP,3551504,20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|3350|885|892.75,2520|743|3350|840|847.75,290,Greenfield,sim,081161903518,17.6|13.4|16|13.8,21|23,51|68|70,0|-1,50,056351705894|057731705894|112902102519|039721705894,40|80|50,-21.2145,-47.58719,2023-08-30,2019-05-23,2028-03-31,Serrana,20250715,4,290.0,0.91406
CLARO,50409105090,46622011|59592012|97692014|48372023|34672011,442516916,R JOÃÂO AMANCIO,,SP,3551504,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2117.5|2140|885|892.75,1780|2520|743|1927.5|1950|840|847.75,0,Greenfield,nÃÂ£o,027331703519|012720905344,16.16|17.05|14.1|13.52|16.18,27|28|25|26|20,66.76|65.49|66.56|68|65,0,38|41,047451501882|043341501882|057731705894|039201301882|033151401882,40|80|60|59.98,-21.20619,-47.60543,2023-11-21|2023-12-28,2000-04-10,2028-03-31|2027-10-18|2029-12-08|2038-04-30|2026-06-01,Serrana,20250715,1,0.0,0.49702999999999997
CLARO,50409105090,46622011|59592012|97692014|48372023|34672011,442516916,R JOÃÂO AMANCIO,,SP,3551504,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2117.5|2140|885|892.75,1780|2520|743|1927.5|1950|840|847.75,130,Greenfield,nÃÂ£o,027331703519|012720905344,16.16|17.05|14.1|13.52|16.18,27|28|25|26|20,66.76|65.49|66.56|68|65,0,38|41,047451501882|043341501882|057731705894|039201301882|033151401882,40|80|60|59.98,-21.20619,-47.60543,2023-11-21|2023-12-28,2000-04-10,2028-03-31|2027-10-18|2029-12-08|2038-04-30|2026-06-01,Serrana,20250715,2,130.0,0.49702999999999997
CLARO,50409105090,46622011|59592012|97692014|48372023|34672011,442516916,R JOÃÂO AMANCIO,,SP,3551504,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2117.5|2140|885|892.75,1780|2520|743|1927.5|1950|840|847.75,240,Greenfield,nÃÂ£o,027331703519|012720905344,16.16|17.05|14.1|13.52|16.18,27|28|25|26|20,66.76|65.49|66.56|68|65,0,38|41,047451501882|043341501882|057731705894|039201301882|033151401882,40|80|60|59.98,-21.20619,-47.60543,2023-11-21|2023-12-28,2000-04-10,2028-03-31|2027-10-18|2029-12-08|2038-04-30|2026-06-01,Serrana,20250715,3,240.0,0.49702999999999997
CLARO,50409105090,46622011|59592012|48372023|34672011,687473071,ROD ABRAO ASSED,FAZENDA MARTINÃÂPOLIS,SP,3551504,200KG7W|20M0G7W|2M50G7W|5M00G7W,GSM|LTE|WCDMA,953.75|1875|2640|892.75|2117.5|885|2140,908.75|1780|2520|847.75|1927.5|840|1950,90,,,005850301705|003630601705|008541105344|012720905344,14.7|16.56|16.85|13.52|16.18,20|31|33.74,105|75.68|67.81|68|65,-2,70|70.5|67,014881301882|047451501882|043341501882|033151401882|039201301882,65.46|40|59.98|60,-21.22861,-47.55781,2023-11-21,2006-05-03,2028-03-31|2027-10-18|2038-04-30|2026-06-01,Serrana,20250715,2,90.0,1.713465
CLARO,50409105090,59592012|48372023|46622011|34672011,687473071,ROD ABRAO ASSED,FAZENDA MARTINÃÂPOLIS,SP,3551504,20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2117.5|892.75|885|2140,2520|1927.5|847.75|840|1950,220,,,008541105344|012720905344,16.85|16.18|13.52,33.74|20,67.81|65|68,-1|-2,67,043341501882|039201301882|033151401882,40|60|59.98,-21.22861,-47.55781,2023-11-21,2006-05-03,2027-10-18|2038-04-30|2028-03-31|2026-06-01,Serrana,20250715,3,220.0,1.713465
