NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|59072012,1012674042,Rodovia Brigadeiro Eduardo Gomes,Km 547,SP,3505807,10M0G7W|20M0G7W,LTE,788|2680,733|2560,360,,,056001603518,14.5|17.7,24|28,62|58,2,49,048811903257|058221803257,40,-21.92605,-50.718903,2021-12-16,2021-12-16,2029-12-08|2027-10-18,Bastos,20250719,0,360.0,0.81745
VIVO,50409146447,97432014|59072012,1012674042,Rodovia Brigadeiro Eduardo Gomes,Km 547,SP,3505807,10M0G7W|20M0G7W,LTE,788|2680,733|2560,120,,,056001603518,14.5|17.7,24|28,62|58,2,49,048811903257|058221803257,40,-21.92605,-50.718903,2021-12-16,2021-12-16,2029-12-08|2027-10-18,Bastos,20250719,2,120.0,0.81745
VIVO,50409146447,97432014|59072012,1012674042,Rodovia Brigadeiro Eduardo Gomes,Km 547,SP,3505807,10M0G7W|20M0G7W,LTE,788|2680,733|2560,220,,,056001603518,14.5|17.7,24|28,62|58,2,49,048811903257|058221803257,40,-21.92605,-50.718903,2021-12-16,2021-12-16,2029-12-08|2027-10-18,Bastos,20250719,3,220.0,0.81745
VIVO,50409146447,155832022|59072012|48412023,699068100,AVENIDA GASPAR RICARDO,ESTÃÂDIO MUNICIPAL OSÃÂRIO CARNEVALLI,SP,3505807,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|2680|2160,829.5|845.75|2560|1970,70,Greenfield,nÃÂ£o|sim,034641103518,17|16.5|16.8,25,65,2|0,18,000081201882|058221803257|008041101882,13.3|40,-21.930444,-50.736972,2023-12-20,2014-02-12,2028-11-29|2027-10-18|2038-04-30,Bastos,20250719,1,70.0,0.607765
VIVO,50409146447,155832022,699068100,AVENIDA GASPAR RICARDO,ESTÃÂDIO MUNICIPAL OSÃÂRIO CARNEVALLI,SP,3505807,200KG7W,GSM,874.5|890.75,829.5|845.75,90,,,034641103518,17,25,65,2,18,000081201882,13.3,-21.930444,-50.736972,2023-12-20,2014-02-12,2028-11-29,Bastos,20250719,2,90.0,0.607765
VIVO,50409146447,59072012|155832022|48412023,699068100,AVENIDA GASPAR RICARDO,ESTÃÂDIO MUNICIPAL OSÃÂRIO CARNEVALLI,SP,3505807,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5|2160,2560|829.5|1970,190,Greenfield,nÃÂ£o|sim,034641103518,16.5|17|16.8,25,65,0|2,18,058221803257|000081201882|008041101882,40,-21.930444,-50.736972,2023-12-20,2014-02-12,2027-10-18|2028-11-29|2038-04-30,Bastos,20250719,3,190.0,0.607765
VIVO,50409146447,155832022|59072012|48412023,699068100,AVENIDA GASPAR RICARDO,ESTÃÂDIO MUNICIPAL OSÃÂRIO CARNEVALLI,SP,3505807,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|2680|2160,829.5|845.75|2560|1970,310,Greenfield,nÃÂ£o|sim,034641103518,17|16.5|16.8,25,65,2|0,18,000081201882|058221803257|008041101882,13.3|40,-21.930444,-50.736972,2023-12-20,2014-02-12,2028-11-29|2027-10-18|2038-04-30,Bastos,20250719,4,310.0,0.607765
VIVO,50409146447,155832022|48422023|97432014|59072012|48412023,797812,Avenida Presidente Vargas,,SP,3505807,200KG7W|5M00G7W|10M0G7W|20M0G7W,GSM|LTE|WCDMA,890.75|874.5|1862.5|788|2680|1867.5|2160,845.75|829.5|1767.5|733|2560|1772.5|1970,360,Greenfield,nÃÂ£o|sim,000650501705|056001603518|012720905344,17.8|15.8|15|16|18.3|15.5,25,68|67|66|60|65,3|5|2,62|63|66,000910502519|083071803257|048811903257|058221803257|008041101882|000081201882,32.5|40,-21.920003,-50.733339,2023-12-01|2023-09-04,1999-12-10,2028-11-29|2032-12-22|2029-12-08|2027-10-18|2038-04-30,Bastos,20250719,0,360.0,0.607765
VIVO,50409146447,59072012,797812,Avenida Presidente Vargas,,SP,3505807,20M0G7W,LTE,2680,2560,30,Greenfield,nÃÂ£o,056001603518,16.15,25,65,6,64,058221803257,40,-21.920003,-50.733339,2023-09-04,1999-12-10,2027-10-18,Bastos,20250719,1,30.0,0.607765
VIVO,50409146447,155832022|59072012|48422023|48412023|97432014,797812,Avenida Presidente Vargas,,SP,3505807,200KG7W|20M0G7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,890.75|874.5|2680|1867.5|1862.5|2160|788,845.75|829.5|2560|1772.5|1767.5|1970|733,100|110|130,Greenfield,nÃÂ£o|sim,000650501705|056001603518|011021100324|012720905344,17.8|18.3|16|15.8|16.15|15.5|13.5,25|30,68|67|74.6|65|60|63,3|7|6|5|2|0,62|63|64|66|30,000910502519|058221803257|038411301882|083071803257|000081201882|008041101882|048811903257,32.5|40,-21.920003,-50.733339,2023-12-01|2023-09-04,1999-12-10,2028-11-29|2027-10-18|2032-12-22|2038-04-30|2029-12-08,Bastos,20250719,2,110.0,0.607765
