NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|97432014|155832022,1014549180,ESTRADA DO CALADO,VIA DE ACESSO AV OTACILIO FERNANDES DA SILVA,SP,3532306,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,100|165,,,0,16|14.4|15,21|23,62|66|64,4|2,53,048811903257|039721705894,40,-23.522281,-45.428131,2024-01-03,2022-12-14,2027-10-18|2029-12-08|2028-11-29,Natividade da Serra,20250715,2,132.0,0.36877499999999996
VIVO,50409146447,59072012|97432014|155832022,1014549180,ESTRADA DO CALADO,VIA DE ACESSO AV OTACILIO FERNANDES DA SILVA,SP,3532306,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,280,,,0,16|14.4|15,21|23,62|66|64,2,53,048811903257|039721705894,40,-23.522281,-45.428131,2024-01-03,2022-12-14,2027-10-18|2029-12-08|2028-11-29,Natividade da Serra,20250715,4,280.0,0.36877499999999996
VIVO,50409146447,97432014,1015970394,RUA ANTERO JOSE TEIXEIRA/ ESTRADA VICINA,sem nÃÂºmero,SP,3532306,10M0G7W,LTE,788,733,110,,,4521703257,13.8,28,66,0,60,48811903257,40,-23.42431,-45.26163,2024-07-25,2024-07-25,2029-12-08,Natividade da Serra,20250715,2,110.0,5.492100000000001
VIVO,50409146447,97432014,1015970394,RUA ANTERO JOSE TEIXEIRA/ ESTRADA VICINA,sem nÃÂºmero,SP,3532306,10M0G7W,LTE,788,733,230,,,4521703257,13.8,28,66,0,60,48811903257,40,-23.42431,-45.26163,2024-07-25,2024-07-25,2029-12-08,Natividade da Serra,20250715,3,230.0,5.492100000000001
VIVO,50409146447,97432014,1015970394,RUA ANTERO JOSE TEIXEIRA/ ESTRADA VICINA,sem nÃÂºmero,SP,3532306,10M0G7W,LTE,788,733,330,,,4521703257,13.8,28,66,0,60,48811903257,40,-23.42431,-45.26163,2024-07-25,2024-07-25,2029-12-08,Natividade da Serra,20250715,4,330.0,5.492100000000001
VIVO,50409146447,97432014,1015970408,ESTRADA DO BARRO ALTO     S/N     RUA INTERN,sem nÃÂºmero,SP,3532306,10M0G7W,LTE,788,733,0,,,4521703257,13.8,28,66,0,80,48811903257,40,-23.47788,-45.3521,2024-07-25,2024-07-25,2029-12-08,Natividade da Serra,20250715,1,0.0,4.59593
VIVO,50409146447,97432014,1015970408,ESTRADA DO BARRO ALTO     S/N     RUA INTERN,sem nÃÂºmero,SP,3532306,10M0G7W,LTE,788,733,110,,,4521703257,13.8,28,66,0,80,48811903257,40,-23.47788,-45.3521,2024-07-25,2024-07-25,2029-12-08,Natividade da Serra,20250715,2,110.0,4.59593
VIVO,50409146447,97432014,1015970408,ESTRADA DO BARRO ALTO     S/N     RUA INTERN,sem nÃÂºmero,SP,3532306,10M0G7W,LTE,788,733,200,,,4521703257,13.8,28,66,0,80,48811903257,40,-23.47788,-45.3521,2024-07-25,2024-07-25,2029-12-08,Natividade da Serra,20250715,3,200.0,4.59593
VIVO,50409146447,155832022|97432014|166262022|48412023|59072012|48422023,687462495,RODOVIA OTÃÂCILIO FERNANDES DA SILVA,SP 121 MORRO DA TV ENTRE O KM 34 E 35,SP,3532306,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|874.5|788|1855|2150|2160|2680|1862.5|1867.5,845.75|829.5|733|1760|1960|1970|2560|1767.5|1772.5,110,Greenfield,nÃÂ£o|sim,000650501705|004521703257|012720905344,17.8|14.2|17|17.2|18.1|15.5|18.3,25|24|26|27,68|63|65|60,4|2|0,54.2|54|60,000910502519|048811903257|083071803257|058221803257|044961602519|027191702519,14.5|40,-23.369622,-45.446042,2024-01-03,2005-09-27,2028-11-29|2029-12-08|2032-12-22|2038-04-30|2027-10-18,Natividade da Serra,20250715,2,110.0,7.679939999999999
VIVO,50409146447,155832022|97432014|166262022|48412023|59072012|48422023,687462495,RODOVIA OTÃÂCILIO FERNANDES DA SILVA,SP 121 MORRO DA TV ENTRE O KM 34 E 35,SP,3532306,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|788|1855|2150|2160|2680|1862.5|1867.5,829.5|845.75|733|1760|1960|1970|2560|1767.5|1772.5,200,Greenfield,nÃÂ£o|sim,000650501705|004521703257|012720905344,17.8|14.2|17|17.2|18.1|15.5|18.3,25|24|26|27,68|63|65|60,4|1|0,54.2|54|60,000910502519|048811903257|083071803257|058221803257|044961602519|027191702519,14.5|40,-23.369622,-45.446042,2024-01-03,2005-09-27,2028-11-29|2029-12-08|2032-12-22|2038-04-30|2027-10-18,Natividade da Serra,20250715,3,200.0,7.679939999999999
VIVO,50409146447,155832022|97432014|166262022|48412023|59072012|48422023,687462495,RODOVIA OTÃÂCILIO FERNANDES DA SILVA,SP 121 MORRO DA TV ENTRE O KM 34 E 35,SP,3532306,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|788|1855|2150|2160|2680|1862.5|1867.5,829.5|845.75|733|1760|1960|1970|2560|1767.5|1772.5,330,Greenfield,nÃÂ£o|sim,000650501705|004521703257|012720905344,17.8|14.2|17|17.2|18.1|15.5|18.3,25|24|26|27,68|63|65|60,4|1|2,54.2|54|60,000910502519|048811903257|083071803257|058221803257|044961602519|027191702519,32.5|40,-23.369622,-45.446042,2024-01-03,2005-09-27,2028-11-29|2029-12-08|2032-12-22|2038-04-30|2027-10-18,Natividade da Serra,20250715,4,330.0,7.679939999999999
VIVO,50409146447,41662008,689073712,RODOVIA OSWALDO CRUZ,KM 66 SP 125,SP,3532306,200KG7W,GSM,874.5|890.75,829.5|845.75,130,,,007690501705,14.3,26,81.69,0,80,000910502519,35,-24.213889,-45.302778,2022-07-12,2007-03-19,2023-08-05,Natividade da Serra,20250715,2,130.0,38.504225
VIVO,50409146447,59072012|97432014|41662008,689073712,RODOVIA OSWALDO CRUZ,KM 66 SP 125,SP,3532306,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,180,,,005152003257,14.54|12.78,25,70.39|78.06,1,80,058221803257|048811903257|000081201882,40|59.98|83.95,-24.213889,-45.302778,2022-07-12,2007-03-19,2027-10-18|2029-12-08|2023-08-05,Natividade da Serra,20250715,3,180.0,38.504225
VIVO,50409146447,41662008|59072012|97432014,689073712,RODOVIA OSWALDO CRUZ,KM 66 SP 125,SP,3532306,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|2680|788,829.5|845.75|2560|733,300|310,,,007690501705|005152003257,14.3|14.54|12.78,26|25,81.69|70.39|78.06,0|1,80,000910502519|058221803257|048811903257|000081201882,35|40|59.98|83.95,-24.213889,-45.302778,2022-07-12,2007-03-19,2023-08-05|2027-10-18|2029-12-08,Natividade da Serra,20250715,4,310.0,38.504225
VIVO,50409146447,59072012|97432014|166262022|48412023|48422023|155832022,699601576,ESTRADA MUNICIPAL DO BAIRRO POUSO ALTO,FAZENDA SANTA RITA,SP,3532306,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1855|2150|2160|1862.5|1867.5|874.5,2560|733|1760|1960|1970|1767.5|1772.5|829.5,90,Greenfield,nÃÂ£o,024731703257,16.1|15.5|14.9|15.3|15.8,25|24,60|63.3|63|62|61.3,1,58,058221803257|048811903257|083071803257|027191702519|000081201882,40,-23.528581,-45.430472,2024-01-03,2014-02-12,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,Natividade da Serra,20250715,2,90.0,0.36877499999999996
VIVO,50409146447,59072012|97432014|166262022|48412023|48422023|155832022,699601576,ESTRADA MUNICIPAL DO BAIRRO POUSO ALTO,FAZENDA SANTA RITA,SP,3532306,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1855|2150|2160|1862.5|1867.5|874.5,2560|733|1760|1960|1970|1767.5|1772.5|829.5,180,Greenfield,nÃÂ£o,024731703257,16.1|15.5|14.9|15.3|15.8,25|24,60|63.3|63|62|61.3,0,58,058221803257|048811903257|083071803257|027191702519|000081201882,40,-23.528581,-45.430472,2024-01-03,2014-02-12,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,Natividade da Serra,20250715,3,180.0,0.36877499999999996
VIVO,50409146447,59072012|97432014|166262022|48412023|48422023|155832022,699601576,ESTRADA MUNICIPAL DO BAIRRO POUSO ALTO,FAZENDA SANTA RITA,SP,3532306,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1855|2150|2160|1862.5|1867.5|874.5,2560|733|1760|1960|1970|1767.5|1772.5|829.5,270,Greenfield,nÃÂ£o,024731703257,16.1|15.5|14.9|15.3|15.8,25|24,60|63.3|63|62|61.3,0,58,058221803257|048811903257|083071803257|027191702519|000081201882,40,-23.528581,-45.430472,2024-01-03,2014-02-12,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,Natividade da Serra,20250715,4,270.0,0.36877499999999996
