NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48422023|155832022,699377633,RUA DO BEIJO,X RUA DO BEIJO, 32,SP,3529401,5M00G7W,,1862.5|874.5,0,FB,Greenfield,760,56001603518,15|14.5,25,56|65,X,54,040952002519|000081201882,40,-23.656169,G,2024-01-03,5fb40df876f4b|5fb40df877533|5fb40df877b15|5fb40df87807b|5fb40df878600|5fb40df878b68,,20250719,1,0.0,0.004355
VIVO,50409146447,97432014|166262022|48412023|48422023|155832022,699378320,RODOVIA RAIMUNDO ANTÃÂNIO SOARES,KM 110,5 SP 79,SP,3537800,10M0G7W|5M00G7W,,788|1855|2150|2160|1862.5|1867.5|874.5,0,FB,,760,005152003257,14|17.2|17.3|14.1,21|26|25|22,66|69|68,X,37,048811903257|083071803257|008041101882|000081201882,40,-23.656067,G,2024-01-05,8072c5f84d695fc3|8072c5f84d695fc4|8072c5f84d695fc5|8072c5f84d695fc6|8072c5f84d695fc7|8072c5f84d695fc8|8072c5f84d695fc9|8072c5f84d695fca|8072c5f84d695fcb|8072c5f84d695fcc|8072c5f84d695fcd|8072c5f84d695fce|8072c5f84d695fcf|8072c5f84d695fd0|8072c5f84d695fd1|8072c5f84d695fd2|8072c5f84d695fd3|8072c5f84d695fd4|4d5c01a161365|4d5c01a161368|4d5c01a161369|4d5c01a16136c|4d5c01a16136d|4d5c01a161372,,20250719,1,0.0,0.004355
VIVO,50409146447,97432014|166262022|48412023|48422023|155832022,699380448,ESTRADA DA BARRA,KM 6,5 FAZENDA EUREKA,SP,3545308,10M0G7W|5M00G7W,,788|1855|2150|2160|1867.5|874.5,0,FB,Greenfield,760,005152003257,14|17.2|17.3|14.1,21|26|25|22,66|69|68,X,40,048811903257|083071803257|000081201882,40,-23.662803,G,2024-01-05,5fe9ee2f29f33|5fe9ee2f2a518|5fe9ee2f2aaf5|8072c5f84d6ba653|8072c5f84d6ba654|8072c5f84d6ba655|8072c5f84d6ba656|8072c5f84d6ba657|8072c5f84d6ba658|8072c5f84d6ba659|8072c5f84d6ba65a|8072c5f84d6ba65b|5fe9ee2f273ae|5fe9ee2f281a4|5fe9ee2f28757|4d5c01a1613dd|4d5c01a1613ef|4d5c01a1613f0,,20250719,1,0.0,0.212505
VIVO,50409146447,48422023|155832022,699381258,ESTRADA VICINAL TAMBAÃÂ,X MOCOCA, FAZENDA IPIRANGA DO ALTO,SP,3553302,5M00G7W,,1862.5|874.5,0,FB,,760,005152003257|026960904280,17.2|14.1,26|27,69|71,X,56|57,083071803257|000081201882,40,-21.579394,G,2024-01-09,0cc6d2483f0194c8|0cc6d2483f0194c9|0cc6d2483f0194ca|0cc6d2483f0194ce|0cc6d2483f0194cf|0cc6d2483f0194d0,,20250719,1,0.0,0.53606
VIVO,50409146447,97432014|166262022|48412023|48422023|1452016|59632012|1432016|1422016,6994377,RUA ONZE DE JUNHO,&amp; RUA CANDELÃÂRIA, 583,SP,3520509,10M0G7W|5M00G7W,,788|1855|2150|2160|1867.5|2665|2655|2680,0,FB,Greenfield,760,056001603518,13.5|16.7|17.2|17.5,25|30,63|64|60|57,X,24|27,048811903257|083071803257|058221803257,40,-23.085467,G,2024-01-30,5fe9ee14c96dd|378dd5f8bd18aa5f|378dd5f8bd18aa60|378dd5f8bd18aa61|378dd5f8bd18aa62|378dd5f8bd18aa63|378dd5f8bd18aa64|378dd5f8bd18aa65|378dd5f8bd18aa66|378dd5f8bd18aa67|5fe9ee14c5390|5fe9ee14c612e|5fe9ee14c6740|378dd5f8bd18aa6f|378dd5f8bd18aa7d|378dd5f8bd18aa7e|378dd5f8bd18aa7f|378dd5f8bd18aa83|378dd5f8bd18aa84|378dd5f8bd18aa85|378dd5f8bd18aa86|378dd5f8bd18aa87|378dd5f8bd18aa88,TIM S A,20250719,1,0.0,0.055505000000000006
VIVO,50409146447,97432014|59072012|155832022,699600391,ESTRADA VICINAL BARRA DO CHAPÃÂU,X BAIRRO MORRO AGUDO, S/N,SP,3505351,10M0G7W|20M0G7W|5M00G7W,,788|2680|874.5,0,FB,,760,024731703257,14.7|16.7,22|25,68|60|45,X,45,048811903257|058221803257|010641001882,40,-24.483269,G,2023-12-20,dac082480d8e4d62|dac082480d8e4d63|dac082480d8e4d64|dac082480d8e4d5f|dac082480d8e4d60|dac082480d8e4d61|4d5c01a16552f|4d5c01a165534|4d5c01a16553e,,20250719,1,0.0,2.56903
VIVO,50409146447,48412023|166262022|48422023|155832022,699600626,RODOVIA CAMINHO PAULISTA DAS TROPAS,KM 23,3 SP 259 SÃÂTIO CAMBARÃÂ,SP,3521705,10M0G7W|5M00G7W,,2160|1855|2150|1862.5|874.5,0,FB,Greenfield,760,004521703257|024731703257|056001603518,17.2|15.9|17|16.7|15.5|14.4,27|25|26|30|24,63|62|65|64|61,X,49|63,083071803257|008041101882|000081201882,40,-24.026456,G,2023-12-27,c825c5f80f110c80|c825c5f80f110c81|c825c5f80f110c82|8e8d95f8b865e8ce|8e8d95f8b865e8cf|8e8d95f8b865e8d0|8e8d95f8b865e8d1|8e8d95f8b865e8d2|8e8d95f8b865e8d3|5fe9ee0d19edc|5fe9ee0d1aa18|5fe9ee0d1aeb6|59e9e991cef54|59e9e991cf44b|59e9e991cf9bf|59e9e991cffbd|59e9e991d04a1|59e9e991d0998,,20250719,1,0.0,2.258925
VIVO,50409146447,97432014|48412023|166262022|48422023|155832022,699601193,ESTRADA RIBEIRÃÂO GRANDE,X INTERVALLES, KM 4,SP,3543253,10M0G7W|5M00G7W,,788|2160|1855|2150|1862.5|1867.5|874.5,0,FB,Greenfield,760,024731703257,14.7|15.9|15.5,22|25,68|62|63|61,X,40,048811903257|083071803257|008041101882|000081201882,40,-24.135667,G,2024-01-03,5fea5e46a52a8|5fea5e46a625a|5fea5e46a675a|c825c5f80f110c95|c825c5f80f110c96|c825c5f80f110c97|8072c5f84d0ff88a|8072c5f84d0ff88b|8072c5f84d0ff88c|8072c5f84d0ff88d|8072c5f84d0ff88e|8072c5f84d0ff88f|5be355baa1e94|5be355baa23aa|5be355baa28ec|8072c5f84d0ff893|8072c5f84d0ff894|8072c5f84d0ff895|8072c5f84d0ff899|8072c5f84d0ff89a|8072c5f84d0ff89b|5fe9ee1b82c66|5fe9ee1b83115|5fe9ee1b835cc,,20250719,1,0.0,3.6114349999999997
VIVO,50409146447,48412023|155832022,699601525,ACESSO EM TERRA DA ESTRADA MUNICIPAL BOM SUCESSO DE ITARARÃÂ,X GRUPO ORSA, FAZENDA SANTIAGO,SP,3532827,5M00G7W,,2160|874.5,0,FB,,760,012720905344,18.3|15.5,25,65|68,X,68,008041101882|000081201882,40,-24.22025,G,2024-01-03,4d5c01a1658dc|4d5c01a1658dd|4d5c01a1658de|4d5c01a1658df|4d5c01a1658e0|4d5c01a1658e1,,20250719,1,0.0,2.3720700000000003
VIVO,50409146447,48422023|48412023|155832022,699610400,ESTRADA BOM RETIRO,X ALTO RETIRO, FAZENDA SAPITUVA,SP,3522307,5M00G7W,,1862.5|1867.5|2160|874.5,0,FB,Greenfield,760,005152003257|056001603518,14.54|14.36|11.14,25,70.39|69.24|75.69,X,57|58,083071803257|008041101882|000081201882,80|83.95,-23.753039,G,2024-04-27,0d4cf5f800f8e440|0d4cf5f800f8e441|0d4cf5f800f8e442|0d4cf5f800f8e443|0d4cf5f800f8e444|0d4cf5f800f8e445|4d5c01a165d85|4d5c01a165d86|4d5c01a165d87|5e1f688ccf6c4|5e1f688cd2d15|5e1f688cd330e,,20250719,1,0.0,0.021985
VIVO,50409146447,48412023|166262022|48422023|155832022,699748054,ESTRADA DE ITATINGA,KM 12 ACESSO RODOVIA PRESIDENTE CASTELLO BRANCO, KM 216 SP 280,SP,3507506,10M0G7W|5M00G7W,,2160|1855|2150|1862.5|874.5,0,FB,Greenfield,760,024731703257|012720905344,15.3|14.9|15.5,25,62|63|68,X,43,083071803257|000081201882,40,-22.960033,G,2024-05-13,9f13364807a0e01d|9f13364807a0e01e|9f13364807a0e01f|9f13364807a0e029|9f13364807a0e02a|9f13364807a0e02b|9f13364807a0e02c|9f13364807a0e02d|9f13364807a0e02e|5ef0afbc9d0bc|5ef0afbc9d66c|5ef0afbc9db9f|5ef0afbc9b204|5ef0afbc9c55c|5ef0afbc9cafe,,20250719,1,0.0,0.009734999999999999
VIVO,50409146447,97432014|48412023|59072012|155832022,699753031,RODOVIA LUIS AUGUSTO DE OLIVEIRA,KM 148,8 SP 215,SP,3548906,10M0G7W|20M0G7W|5M00G7W,,788|2160|2680|874.5,0,FB,,760,0|012720905344,15|18.3|18.7|15.5,21|25|24,70.7|65|58|68,X,24|32,048811903257|016571601882|058221803257|000081201882,60.2|40,-22.066053,G,2024-05-13,9f13364807d22e1f|9f13364807d22e20|9f13364807d22e21|9f13364807d22e28|9f13364807d22e29|9f13364807d22e2a|9f13364807d22e1c|9f13364807d22e1d|9f13364807d22e1e|9f13364807d22e37|9f13364807d22e38|9f13364807d22e39,,20250719,1,0.0,20.597900000000003
VIVO,50409146447,97432014|166262022|48412023|59072012|1442016|1452016|59632012|1432016|1422016|48422023|41662008,699782333,Rodovia Washington Luiz|RODOVIA WASHINGTON LUIZ,KM 241,3 SP 310,SP,3548906,10M0G7W|20M0G7W|5M00G7W,,788|1855|2150|2160|2680|2655|2545|2665|1862.5|1867.5|2167.5|874.5,0,FB,Greenfield,760,044181403519,14.2|15.1|16.4|16.9|14.8,32|29|31,58|62|57|68.43,X,47,048811903257|083071803257|058221803257|000081201882|008041101882,40,-21.976056,G,2023-09-12,5fe9ee0dbbc77|5fe9ee0dbc1d8|5fe9ee0dbc775|feaf75f876e55539|feaf75f876e5553a|feaf75f876e5553b|feaf75f876e55542|feaf75f876e55543|feaf75f876e55544|e97195f80a493629|e97195f80a49362a|e97195f80a49362b|5fe9ee0dbac4f|5fe9ee0dbb1a6|5fe9ee0dbb71e|5fe9ee0db9c7e|5fe9ee0dba1de|5fe9ee0dba71a|0cc6d2483eea346c|0cc6d2483eea346d|0cc6d2483eea346e|feaf75f876e5554e|feaf75f876e5554f|feaf75f876e55550|feaf75f876e55551|feaf75f876e55552|feaf75f876e55553|feaf75f876e55554|feaf75f876e55555|feaf75f876e55556|feaf75f876e5555a|feaf75f876e5555b|feaf75f876e5555c|e97195f80a49361a|e97195f80a49361b|e97195f80a49361c|e97195f80a49361d|e97195f80a49361e|e97195f80a49361f|e97195f80a49362f|e97195f80a493630|e97195f80a493631|e97195f80a493632|e97195f80a493633|e97195f80a493634|e97195f80a493638|e97195f80a493639|e97195f80a49363a|e97195f80a49363e|e97195f80a49363f|e97195f80a493640|e97195f80a493641|e97195f80a493642|e97195f80a493643|e97195f80a493647|e97195f80a493648|e97195f80a493649|5fe9ee0db31eb|5fe9ee0db51b0|5fe9ee0db571a|e97195f80a49364d|e97195f80a49364e|e97195f80a49364f,TIM S A,20250719,1,0.0,0.027965
VIVO,50409146447,59072012|48412023|155832022,699851297,ESTRADA MUNICIPAL JOANÃÂPOLIS,X CAHOEIRA DOS PRETOS, SÃÂTIO PRIMAVERA,SP,3525508,20M0G7W|5M00G7W,,2680|2160|874.5,0,FB,Greenfield,760,056001603518,14.36|11.14,25,69.24|75.69,X,59,045621602519|039201301882|044961602519,40,-22.935097,G,2023-12-28,bacfd2482e667898|bacfd2482e667899|bacfd2482e66789a|4d5c01a16a768|4d5c01a16a76c|4d5c01a16a76d|5fb40dd772686|5fb40dd772d56|5fb40dd77320c,,20250719,1,0.0,0.24324500000000002
