NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,105752021,1003861498,R DOUTOR JULIO CARDOSO,TOWER FRANCA HOTEL,SP,3516200,100MG7W,NR,3350,3350,40,,,,23,25,13.5,-2,43,072212102519,200,-20.53471,-47.39793,2023-09-22,2017-03-22,2038-04-30,Franca,20240828,1,40.0,0.185085
CLARO,50409105090,105752021,1003861498,R DOUTOR JULIO CARDOSO,TOWER FRANCA HOTEL,SP,3516200,100MG7W,NR,3350,3350,155,,,,23,25,13.5,-2,43,072212102519,200,-20.53471,-47.39793,2023-09-22,2017-03-22,2038-04-30,Franca,20240828,2,155.0,0.185085
CLARO,50409105090,105752021,1003861498,R DOUTOR JULIO CARDOSO,TOWER FRANCA HOTEL,SP,3516200,100MG7W,NR,3350,3350,275,,,,23,25,13.5,-5,43,072212102519,200,-20.53471,-47.39793,2023-09-22,2017-03-22,2038-04-30,Franca,20240828,4,275.0,0.185085
CLARO,50409105090,105752021,422423742,R IBIRACI,,SP,3516200,100MG7W,NR,3350,3350,10,,,,23,25,13.5,-3,51.1,072212102519,200,-20.53775,-47.41283,2023-07-18,1999-09-20,2028-03-31,Franca,20240828,1,10.0,0.67591
CLARO,50409105090,105752021,422423742,R IBIRACI,,SP,3516200,100MG7W,NR,3350,3350,110,,,,23,25,13.5,-3,49.3,072212102519,200,-20.53775,-47.41283,2023-07-18,1999-09-20,2028-03-31,Franca,20240828,2,110.0,0.67591
CLARO,50409105090,105752021,422423742,R IBIRACI,,SP,3516200,100MG7W,NR,3350,3350,260,,,,23,25,13.5,-4,50.5,072212102519,200,-20.53775,-47.41283,2023-07-18,1999-09-20,2028-03-31,Franca,20240828,3,260.0,0.67591
CLARO,50409105090,105752021,422423777,R ONOFRE DI GIÃÂCOMO,,SP,3516200,100MG7W,NR,3350,3350,20,,,,23,25,13.5,-1,31.5,072212102519,200,-20.56586,-47.39448,2023-06-15,1999-09-20,2041-12-08,Franca,20240828,1,20.0,1.594295
CLARO,50409105090,105752021,422423777,R ONOFRE DI GIÃÂCOMO,,SP,3516200,100MG7W,NR,3350,3350,120,,,,23,25,13.5,-1,31.5,072212102519,200,-20.56586,-47.39448,2023-06-15,1999-09-20,2041-12-08,Franca,20240828,2,120.0,1.594295
CLARO,50409105090,105752021,422423777,R ONOFRE DI GIÃÂCOMO,,SP,3516200,100MG7W,NR,3350,3350,240,,,,23,25,13.5,-1,31.5,072212102519,200,-20.56586,-47.39448,2023-06-15,1999-09-20,2041-12-08,Franca,20240828,3,240.0,1.594295
CLARO,50409105090,105752021,442516932,R VALDELIA MARTINS DOS SANTOS,ESQUINA COM A JOSÃÂ PEREIRA FILHO - LOTE 23 QUADRA 29,SP,3516200,100MG7W,NR,3350,3350,110,,,,23,25,13.5,-2,50,072212102519,200,-20.5896,-47.37297,2023-09-11,2001-05-02,2028-03-31,Franca,20240828,2,110.0,1.72752
CLARO,50409105090,105752021,442516932,R VALDELIA MARTINS DOS SANTOS,ESQUINA COM A JOSÃÂ PEREIRA FILHO - LOTE 23 QUADRA 29,SP,3516200,100MG7W,NR,3350,3350,210,,,,23,25,13.5,-2,50,072212102519,200,-20.5896,-47.37297,2023-09-11,2001-05-02,2028-03-31,Franca,20240828,3,210.0,1.72752
CLARO,50409105090,105752021,442516932,R VALDELIA MARTINS DOS SANTOS,ESQUINA COM A JOSÃÂ PEREIRA FILHO - LOTE 23 QUADRA 29,SP,3516200,100MG7W,NR,3350,3350,310,,,,23,25,13.5,-2,50,072212102519,200,-20.5896,-47.37297,2023-09-11,2001-05-02,2028-03-31,Franca,20240828,4,310.0,1.72752
CLARO,50409105090,105752021,690839928,R LIBERO BADARO,ED. BELA FRANCA,SP,3516200,100MG7W,NR,3350,3350,100,,,,23,25,13.5,-1,55,072212102519,200,-20.53165,-47.40084,2023-08-07,2008-11-05,2028-03-31,Franca,20240828,2,100.0,0.22741499999999998
CLARO,50409105090,105752021,690839928,R LIBERO BADARO,ED. BELA FRANCA,SP,3516200,100MG7W,NR,3350,3350,220,,,,23,25,13.5,-2,55,072212102519,200,-20.53165,-47.40084,2023-08-07,2008-11-05,2028-03-31,Franca,20240828,3,220.0,0.22741499999999998
CLARO,50409105090,105752021,690839928,R LIBERO BADARO,ED. BELA FRANCA,SP,3516200,100MG7W,NR,3350,3350,330,,,,23,25,13.5,-3,55,072212102519,200,-20.53165,-47.40084,2023-08-07,2008-11-05,2028-03-31,Franca,20240828,4,330.0,0.22741499999999998
CLARO,50409105090,105752021,692212680,AV TRISTAO DALMEIDA,,SP,3516200,100MG7W,NR,3350,3350,0,,,,23,25,13.5,-1,47,072212102519,200,-20.54662,-47.45146,2023-08-30,2010-03-11,2028-03-31,Franca,20240828,1,0.0,0.852675
CLARO,50409105090,105752021,692212680,AV TRISTAO DALMEIDA,,SP,3516200,100MG7W,NR,3350,3350,120,,,,23,25,13.5,-2,47,072212102519,200,-20.54662,-47.45146,2023-08-30,2010-03-11,2028-03-31,Franca,20240828,2,120.0,0.852675
CLARO,50409105090,105752021,692212680,AV TRISTAO DALMEIDA,,SP,3516200,100MG7W,NR,3350,3350,270,,,,23,25,13.5,-1,47,072212102519,200,-20.54662,-47.45146,2023-08-30,2010-03-11,2028-03-31,Franca,20240828,4,270.0,0.852675
CLARO,50409105090,105752021,695419595,R CAMPOS SALLES,ED JOÃÂO A FARIA,SP,3516200,100MG7W,NR,3350,3350,110,,,,23.9,25,65,-7,56,072792302519,257,-20.53751,-47.39987,2024-03-21,2011-04-28,2041-12-08,Franca,20240828,2,110.0,0.185085
CLARO,50409105090,105752021,695419595,R CAMPOS SALLES,ED JOÃÂO A FARIA,SP,3516200,100MG7W,NR,3350,3350,230,,,,23.9,25,65,-7,56,072792302519,257,-20.53751,-47.39987,2024-03-21,2011-04-28,2041-12-08,Franca,20240828,3,230.0,0.185085
CLARO,50409105090,105752021,695419595,R CAMPOS SALLES,ED JOÃÂO A FARIA,SP,3516200,100MG7W,NR,3350,3350,350,,,,23.9,25,65,-3,56,072792302519,257,-20.53751,-47.39987,2024-03-21,2011-04-28,2041-12-08,Franca,20240828,4,350.0,0.185085
CLARO,50409105090,105752021,696500825,R VOLUNTARIO LEONIDAS MORGAN DE AGUIAR,,SP,3516200,100MG7W,NR,3350,3350,110,,,,23,25,13.5,-1,47,072212102519,200,-20.5455,-47.43515,2023-08-30,2012-01-18,2028-03-31,Franca,20240828,2,110.0,0.852675
CLARO,50409105090,105752021,696500825,R VOLUNTARIO LEONIDAS MORGAN DE AGUIAR,,SP,3516200,100MG7W,NR,3350,3350,235,,,,23,25,13.5,-1,47,072212102519,200,-20.5455,-47.43515,2023-08-30,2012-01-18,2028-03-31,Franca,20240828,3,235.0,0.852675
CLARO,50409105090,105752021,696500825,R VOLUNTARIO LEONIDAS MORGAN DE AGUIAR,,SP,3516200,100MG7W,NR,3350,3350,355,,,,23,25,13.5,-1,47,072212102519,200,-20.5455,-47.43515,2023-08-30,2012-01-18,2028-03-31,Franca,20240828,4,355.0,0.852675
CLARO,50409105090,105752021,698006917,R CAPITAO CANUTO DE AZEVEDO,EDIFICIO AMÃÂRICA,SP,3516200,100MG7W,NR,3350,3350,60,,,,23,25,13.5,-2,37,072212102519,200,-20.52852,-47.38891,2023-07-11,2012-10-22,2028-03-31,Franca,20240828,1,60.0,0.58193
CLARO,50409105090,105752021,698006917,R CAPITAO CANUTO DE AZEVEDO,EDIFICIO AMÃÂRICA,SP,3516200,100MG7W,NR,3350,3350,150,,,,23,25,13.5,-3,37,072212102519,200,-20.52852,-47.38891,2023-07-11,2012-10-22,2028-03-31,Franca,20240828,2,150.0,0.58193
CLARO,50409105090,105752021,698006917,R CAPITAO CANUTO DE AZEVEDO,EDIFICIO AMÃÂRICA,SP,3516200,100MG7W,NR,3350,3350,310,,,,23,25,13.5,-1,37,072212102519,200,-20.52852,-47.38891,2023-07-11,2012-10-22,2028-03-31,Franca,20240828,4,310.0,0.58193
