NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|48422023|97432014|166262022|48412023|155832022,1007622439,RUA FERRES|Rua Ferres    882 - Vila Corona,,SP,3518602,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|1862.5|1867.5|2690|788|1855|2160|874.5,2560|1767.5|1772.5|2670|733|1760|1970|829.5,50,Greenfield,nÃÂ£o|sim,056001603518,17.5|17|17.50|14.2|17.4|14.7,25|25.0,62|67|62.0|70|68,0|4,50,058221803257|083071803257|048811903257|027191702519|039721705894,40,-21.360972|-21.36097,-48.226603|-48.2266,2023-11-27,2018-11-07,2027-10-18|2032-12-22|2029-12-08|2038-04-30|2028-11-29,Guariba,20250718,1,50.0,0.630865
VIVO,50409146447,166262022|48412023,1007622439,RUA FERRES,,SP,3518602,10M0G7W,LTE,2150|2160,1960|1970,90|175,,,056001603518,17.4,25,62,1,51,083071803257,40,-21.360972,-48.226603,2023-11-27,2018-11-07,2032-12-22|2038-04-30,Guariba,20250718,2,132.0,0.630865
VIVO,50409146447,59072012|48422023|97432014|166262022|48412023|155832022,1007622439,RUA FERRES|Rua Ferres    882 - Vila Corona,,SP,3518602,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|1862.5|1867.5|2690|788|1855|2160|874.5,2560|1767.5|1772.5|2670|733|1760|1970|829.5,180,Greenfield,nÃÂ£o|sim,056001603518,17.5|17|17.50|14.2|17.4|14.7,25|25.0,62|67|62.0|70|68,0|4,50,058221803257|083071803257|048811903257|027191702519|039721705894,40,-21.360972|-21.36097,-48.226603|-48.2266,2023-11-27,2018-11-07,2027-10-18|2032-12-22|2029-12-08|2038-04-30|2028-11-29,Guariba,20250718,3,180.0,0.630865
VIVO,50409146447,166262022|48412023|59072012|48422023|97432014|155832022,1007622439,RUA FERRES|Rua Ferres    882 - Vila Corona,,SP,3518602,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2150|2160|2680|1862.5|1867.5|2690|788|1855|874.5,1960|1970|2560|1767.5|1772.5|2670|733|1760|829.5,320|340,Greenfield,nÃÂ£o|sim,056001603518,17.4|17.5|17|17.50|14.2|14.7,25|25.0,62|67|62.0|70|68,1|0|4,51|50,083071803257|058221803257|048811903257|027191702519|039721705894,40,-21.360972|-21.36097,-48.226603|-48.2266,2023-11-27,2018-11-07,2032-12-22|2038-04-30|2027-10-18|2029-12-08|2028-11-29,Guariba,20250718,4,340.0,0.630865
VIVO,50409146447,48422023|155832022|33992016|48412023|97432014|59072012|166262022,534605818,AVENIDA PASCHOAL DE LAURENTIZ,,SP,3518602,200KG7W|5M00G7W|10M0G7W|20M0G7W,GSM|WCDMA|LTE,1867.5|874.5|890.75|1862.5|2140|2160|788|2680|1855|2150,1772.5|829.5|845.75|1767.5|1950|1970|733|2560|1760|1960,40|65,Greenfield,sim|nÃÂ£o,038801200762|026960904280|024731703257,17.8|16.5|15.8|14.7|16.7|15.5|15.9,25|27|30|22,65|71|68|60|63|62,3|6|1|0,56|53|57,005311101882|000910502519|008041101882|039201301882|010641001882|048811903257|058221803257|083071803257,10|14.5|40,-21.365658,-48.237692,2024-01-02,2000-09-15,2032-12-22|2028-11-29|2026-06-01|2038-04-30|2029-12-08|2027-10-18,Guariba,20250718,1,52.0,0.630865
VIVO,50409146447,155832022|48422023|33992016|48412023|97432014|59072012|166262022,534605818,AVENIDA PASCHOAL DE LAURENTIZ,,SP,3518602,200KG7W|5M00G7W|10M0G7W|20M0G7W,GSM|WCDMA|LTE,874.5|1862.5|1867.5|890.75|2140|2160|788|2680|1855|2150,829.5|1767.5|1772.5|845.75|1950|1970|733|2560|1760|1960,110|120|125,Greenfield,sim|nÃÂ£o,038801200762|026960904280|024731703257,17.8|16.5|15.8|14.7|16.7|15.5|15.9,25|27|30|22,65|71|68|60|63|62,3|6|1|0,56|53|57,000910502519|005311101882|008041101882|039201301882|010641001882|048811903257|058221803257|083071803257,14.5|10|40,-21.365658,-48.237692,2024-01-02,2000-09-15,2028-11-29|2032-12-22|2026-06-01|2038-04-30|2029-12-08|2027-10-18,Guariba,20250718,2,122.0,0.630865
VIVO,50409146447,97432014|59072012|48422023|166262022|48412023|155832022,534605818,AVENIDA PASCHOAL DE LAURENTIZ,,SP,3518602,10M0G7W|20M0G7W|5M00G7W|200KG7W,LTE|GSM,788|2680|1867.5|1862.5|1855|2150|2160|874.5|890.75,733|2560|1772.5|1767.5|1760|1960|1970|829.5|845.75,190|250,Greenfield,nÃÂ£o|sim,024731703257|038801200762,14.7|16.7|15.5|15.9|17.8,22|25,68|60|63|62|65,1|0|3,57|56,048811903257|058221803257|083071803257|000910502519|005311101882,40|14.5|10,-21.365658,-48.237692,2024-01-02,2000-09-15,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,Guariba,20250718,3,190.0,0.630865
VIVO,50409146447,33992016|48412023|155832022|97432014|48422023|166262022|59072012,534605818,AVENIDA PASCHOAL DE LAURENTIZ,,SP,3518602,5M00G7W|10M0G7W|20M0G7W,WCDMA|LTE,2140|2160|874.5|788|1867.5|1862.5|1855|2150|2680,1950|1970|829.5|733|1772.5|1767.5|1760|1960|2560,270|280,Greenfield,sim|nÃÂ£o,026960904280|024731703257,16.5|15.8|14.7|15.5|15.9|16.7,27|30|22|25,65|71|68|63|62|60,6|1|0,53|57|52,008041101882|039201301882|010641001882|048811903257|083071803257|058221803257,40,-21.365658,-48.237692,2024-01-02,2000-09-15,2026-06-01|2038-04-30|2028-11-29|2029-12-08|2032-12-22|2027-10-18,Guariba,20250718,4,280.0,0.630865
VIVO,50409146447,155832022|97432014,534619649,RODOVIA BRIGADEIRO FARIA LIMA,KM 326 SP 326,SP,3518602,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,890.75|874.5|788,845.75|829.5|733,10|40,,,038801200762|026000900324|005152003257,17.8|15.8|14,25|21,65|67|66,11|0|1,67.5|62|66,000910502519|010641001882|048811903257,32.5|40,-21.388906,-48.323983,2024-01-02,2000-09-15,2028-11-29|2029-12-08,Guariba,20250718,1,10.0,2.192145
VIVO,50409146447,155832022|97432014,534619649,RODOVIA BRIGADEIRO FARIA LIMA,KM 326 SP 326,SP,3518602,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,874.5|890.75|788,829.5|845.75|733,130|160,,,038801200762|026000900324|005152003257,17.8|15.8|14,25|21,65|67|66,11|0|1,67.5|71|66,000910502519|010641001882|048811903257,32.5|40,-21.388906,-48.323983,2024-01-02,2000-09-15,2028-11-29|2029-12-08,Guariba,20250718,2,130.0,2.192145
