NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|97432014|48412023|155832022,1000968860,Rua Francisco Baltazar de AraÃÂºjo,em Frente ao 22 Lote 10 Quadra 21,SP,3503901,20M0G7W|10M0G7W|5M00G9W|5M00G7W,LTE|WCDMA,2680|788|2160|874.5|890.75,2560|733|1970|829.5|845.75,130,Greenfield,nÃÂ£o,034641103518|056001603518,15.5|13.5,25,65|63,4|12,45,038411301882|057731705894|016041001882|010641001882,40|80,-23.393819,-46.312286,2023-09-20,2015-06-12,2027-10-18|2029-12-08|2038-04-30|2028-11-29,ArujÃÂ¡,20250718,2,130.0,0.42547
VIVO,50409146447,59072012|97432014|155832022|48412023,1000968860,Rua Francisco Baltazar de AraÃÂºjo,em Frente ao 22 Lote 10 Quadra 21,SP,3503901,20M0G7W|10M0G7W|5M00G7W|5M00G9W,LTE|WCDMA,2680|788|874.5|890.75|2160,2560|733|829.5|845.75|1970,240,Greenfield,nÃÂ£o,034641103518|056001603518,15.5|13.5,25,65|63,4|12,45,038411301882|057731705894|010641001882|016041001882,40|80,-23.393819,-46.312286,2023-09-20,2015-06-12,2027-10-18|2029-12-08|2028-11-29|2038-04-30,ArujÃÂ¡,20250718,3,240.0,0.42547
VIVO,50409146447,59072012|97432014|48412023|155832022,1000968860,Rua Francisco Baltazar de AraÃÂºjo,em Frente ao 22 Lote 10 Quadra 21,SP,3503901,20M0G7W|10M0G7W|5M00G9W|5M00G7W,LTE|WCDMA,2680|788|2160|874.5|890.75,2560|733|1970|829.5|845.75,340,Greenfield,nÃÂ£o,034641103518|056001603518,15.5|13.5,25,65|63,4|10,45,038411301882|057731705894|016041001882|010641001882,40|80,-23.393819,-46.312286,2023-09-20,2015-06-12,2027-10-18|2029-12-08|2038-04-30|2028-11-29,ArujÃÂ¡,20250718,4,340.0,0.42547
VIVO,50409146447,48422023|97432014|48412023|155832022,1004054820,Rua da Painera,,SP,3503901,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|788|2160|890.75|874.5,1767.5|733|1970|845.75|829.5,360,Greenfield,nÃÂ£o,034641103518|056001603518,15.5|13.5,28|25,65|63,10,49|39.7|39,007591301882|057731705894|008041101882|000081201882,40|80,-23.405228,-46.281089,2023-11-23,2017-05-15,2032-12-22|2029-12-08|2038-04-30|2028-11-29,ArujÃÂ¡,20250718,0,360.0,0.79203
VIVO,50409146447,48422023|97432014|48412023|155832022,1004054820,Rua da Painera,,SP,3503901,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|788|2160|890.75|874.5,1767.5|733|1970|845.75|829.5,110,Greenfield,nÃÂ£o,034641103518|056001603518,15.5|13.5,28|25,65|63,10,49|39.7|39,007591301882|057731705894|000081201882|008041101882,40|80,-23.405228,-46.281089,2023-11-23,2017-05-15,2032-12-22|2029-12-08|2038-04-30|2028-11-29,ArujÃÂ¡,20250718,2,110.0,0.79203
VIVO,50409146447,48422023|97432014|48412023|155832022,1004054820,Rua da Painera,,SP,3503901,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|788|2160|890.75|874.5,1767.5|733|1970|845.75|829.5,250,Greenfield,nÃÂ£o,034641103518|056001603518,15.5|13.5,28|25,65|63,10,49|39.7|39,007591301882|057731705894|008041101882|000081201882,40|80,-23.405228,-46.281089,2023-11-23,2017-05-15,2032-12-22|2029-12-08|2038-04-30|2028-11-29,ArujÃÂ¡,20250718,3,250.0,0.79203
VIVO,50409146447,97432014|48422023|48412023|166262022|155832022,1007453181,RUA MARIA PAULA,LOTE 13 QUADRA C,SP,3503901,10M0G7W|5M00G7W,LTE|WCDMA,788|1862.5|2160|1867.5|1875|2150|874.5,733|1767.5|1970|1772.5|1780|1960|829.5,50,Greenfield,nÃÂ£o,056001603518,13.5|16.7|17.2|14.1,25|30,63|64|60|59,2,50,057731705894|006091702519|083192102519|039721705894,40,-23.417374,-46.354916,2024-05-20,2018-10-02,2029-12-08|2032-12-22|2038-04-29|2028-11-29,ArujÃÂ¡,20250718,1,50.0,0.591905
VIVO,50409146447,97432014|48422023|48412023|166262022|155832022,1007453181,RUA MARIA PAULA,LOTE 13 QUADRA C,SP,3503901,10M0G7W|5M00G7W,LTE|WCDMA,788|1862.5|2160|1867.5|1875|2150|874.5,733|1767.5|1970|1772.5|1780|1960|829.5,150,Greenfield,nÃÂ£o,056001603518,13.5|16.7|17.2|14.1,25|30,63|64|60|59,2,50,057731705894|006091702519|083192102519|039721705894,40,-23.417374,-46.354916,2024-05-20,2018-10-02,2029-12-08|2032-12-22|2038-04-29|2028-11-29,ArujÃÂ¡,20250718,2,150.0,0.591905
VIVO,50409146447,97432014|48422023|48412023|166262022|155832022,1007453181,RUA MARIA PAULA,LOTE 13 QUADRA C,SP,3503901,10M0G7W|5M00G7W,LTE|WCDMA,788|1862.5|2160|1867.5|1875|2150|874.5,733|1767.5|1970|1772.5|1780|1960|829.5,290,Greenfield,nÃÂ£o,056001603518,13.5|16.7|17.2|14.1,25|30,63|64|60|59,2,50,057731705894|006091702519|083192102519|039721705894,40,-23.417374,-46.354916,2024-05-20,2018-10-02,2029-12-08|2032-12-22|2038-04-29|2028-11-29,ArujÃÂ¡,20250718,4,290.0,0.591905
VIVO,50409146447,97432014|59072012|166262022|48412023|155832022,1008374196,Rua Tiaki OgaÃÂ§awara,,SP,3503901,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2150|2160|874.5,733|2560|1960|1970|829.5,10,Greenfield,nÃÂ£o,056001603518,13.5|17.5|17.2|14.1,25|30,63|57|60|59,2,50,057731705894|045621602519|083192102519|039721705894,80|40,-23.422468,-46.365099,2023-11-27,2019-04-03,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,ArujÃÂ¡,20250718,1,10.0,0.591905
