NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|97692014|46662011|25152016|48372023|34672011|105752021,1001553010,R GALVÃÂO,,SP,3523107,20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|1825|1842.5|2130|2140|2325|885|892.75,2520|743|1730|1747.5|1940|1950|0|840|847.75,0,Greenfield,sim,027331703519,17.05|14.1|16.16|16.2,28|25|27|26,65.49|66.56|66.76|79,-1,61.2,056351705894|033782402519|040952002519|139102102519|039721705894,40|79.43|20|50|80,-23.46232,-46.32652,2024-05-16,2015-05-11,2027-10-18|2029-12-08|2027-08-06|2031-07-27|2038-04-30|2026-06-01|2041-12-08,Itaquaquecetuba,20250719,1,0.0,0.5615800000000001
CLARO,50409105090,59592012|97692014|46662011|25152016|48372023|34672011|105752021,1001553010,R GALVÃÂO,,SP,3523107,20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|1825|1842.5|2130|2140|2325|885|892.75,2520|743|1730|1747.5|1940|1950|0|840|847.75,230,Greenfield,sim,027331703519,17.05|14.1|16.16|16.2,28|25|27|26,65.49|66.56|66.76|79,-8,61.2,056351705894|033782402519|040952002519|139102102519|039721705894,40|79.43|20|50|80,-23.46232,-46.32652,2024-05-16,2015-05-11,2027-10-18|2029-12-08|2027-08-06|2031-07-27|2038-04-30|2026-06-01|2041-12-08,Itaquaquecetuba,20250719,3,230.0,0.5615800000000001
CLARO,50409105090,59592012|97692014|46662011|25152016|48372023|34672011|105752021,1001553010,R GALVÃÂO,,SP,3523107,20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|1825|1842.5|2130|2140|2325|885|892.75,2520|743|1730|1747.5|1940|1950|0|840|847.75,290,Greenfield,sim,027331703519,17.05|14.1|16.16|16.2,28|25|27|26,65.49|66.56|66.76|79,-7,61.2,056351705894|033782402519|040952002519|139102102519|039721705894,40|79.43|20|50|80,-23.46232,-46.32652,2024-05-16,2015-05-11,2027-10-18|2029-12-08|2027-08-06|2031-07-27|2038-04-30|2026-06-01|2041-12-08,Itaquaquecetuba,20250719,4,290.0,0.5615800000000001
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011,1001825397,R HENRIQUE GIOVANNI XAVIER,AO LADO DO 502,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|892.75|2640|798|2130|2140,1730|840|1747.5|847.75|2520|743|1940|1950,0,Greenfield,sim|nÃÂ£o,027331703519,16.16|14.1|17.05,27|25|28|26,66.76|66.56|65.49,0,50,012111805894|039721705894|056351705894|057731705894|008881101882|008041101882,20|80|40|72.44|61.52,-23.4302,-46.30832,2023-11-21,2015-08-14,2027-08-06|2031-07-27|2027-10-18|2029-12-08|2038-04-30|2026-06-01,Itaquaquecetuba,20250719,1,0.0,0.000415
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011,1001825397,R HENRIQUE GIOVANNI XAVIER,AO LADO DO 502,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|892.75|2640|798|2130|2140,1730|840|1747.5|847.75|2520|743|1940|1950,120,Greenfield,sim|nÃÂ£o,027331703519,16.16|14.1|17.05,27|25|28|26,66.76|66.56|65.49,-2,50,012111805894|039721705894|056351705894|057731705894|008881101882|008041101882,20|80|40|72.44|61.52,-23.4302,-46.30832,2023-11-21,2015-08-14,2027-08-06|2031-07-27|2027-10-18|2029-12-08|2038-04-30|2026-06-01,Itaquaquecetuba,20250719,2,120.0,0.000415
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011,1001825397,R HENRIQUE GIOVANNI XAVIER,AO LADO DO 502,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|892.75|2640|798|2130|2140,1730|840|1747.5|847.75|2520|743|1940|1950,240,Greenfield,sim|nÃÂ£o,027331703519,16.16|14.1|17.05,27|25|28|26,66.76|66.56|65.49,-2,50,012111805894|039721705894|056351705894|057731705894|008881101882|008041101882,20|80|40|72.44|61.52,-23.4302,-46.30832,2023-11-21,2015-08-14,2027-08-06|2031-07-27|2027-10-18|2029-12-08|2038-04-30|2026-06-01,Itaquaquecetuba,20250719,3,240.0,0.000415
CLARO,50409105090,46662011|25152016|59592012,1005863200,EST MANDI,ITAQUA GARDEM SHOPPING,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,0,Indoor,sim|nÃÂ£o,000000INDOOR,3|4|2,0,360,0,3,006091702519|045621602519|039721705894,79.43|40|79.4|80,-23.47503,-46.32636,2023-11-21,2018-03-23,2027-08-06|2031-07-27|2027-10-18,Itaquaquecetuba,20250719,1,0.0,0.047549999999999995
CLARO,50409105090,46662011|59592012|97692014|25152016,1005932961,ESTRADA SÃÂO MIGUEL ARCANJO,LT 4 QD 4 - LOT VERANEIO MARACANA,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|798|1825|1842.5,840|2520|743|1730|1747.5,110,Greenfield,sim,012720905344|027331703519,13.52|17.05|14.1|16.16,20|28|25|27,68|65.49|66.56|66.76,-2|0,41|42,039721705894|056351705894|057731705894|006091702519,80|40|79.43,-23.44785,-46.35862,2022-12-27,2018-04-16,2027-08-06|2027-10-18|2029-12-08|2031-07-27,Itaquaquecetuba,20250719,2,110.0,0.634025
CLARO,50409105090,46662011|59592012|97692014|25152016,1005932961,ESTRADA SÃÂO MIGUEL ARCANJO,LT 4 QD 4 - LOT VERANEIO MARACANA,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|798|1825|1842.5,840|2520|743|1730|1747.5,215,Greenfield,sim,012720905344|027331703519,13.52|17.05|14.1|16.16,20|28|25|27,68|65.49|66.56|66.76,0,41|42,039721705894|056351705894|057731705894|006091702519,80|40|79.43,-23.44785,-46.35862,2022-12-27,2018-04-16,2027-08-06|2027-10-18|2029-12-08|2031-07-27,Itaquaquecetuba,20250719,3,215.0,0.634025
CLARO,50409105090,46662011|59592012|97692014|25152016,1005932961,ESTRADA SÃÂO MIGUEL ARCANJO,LT 4 QD 4 - LOT VERANEIO MARACANA,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|798|1825|1842.5,840|2520|743|1730|1747.5,330,Greenfield,sim,012720905344|027331703519,13.52|17.05|14.1|16.16,20|28|25|27,68|65.49|66.56|66.76,0|-2,41|42,039721705894|056351705894|057731705894|006091702519,80|40|79.43,-23.44785,-46.35862,2022-12-27,2018-04-16,2027-08-06|2027-10-18|2029-12-08|2031-07-27,Itaquaquecetuba,20250719,4,330.0,0.634025
